run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep001,43,20740.38481619565,244,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20746.743327462445,245,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20746.743327462445,245,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,245,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,246,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,245,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20746.743327462445,451,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,246,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,20746.743327462445,452,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,654,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20746.743327462445,452,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20746.743327462445,655,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,20758.87573966218,655,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20769.547898873636,655,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20770.74217155937,245,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20770.74217155937,245,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20777.932382381394,855,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,20777.932382381394,855,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20777.932382381394,856,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,20778.39575271085,243,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20778.39575271085,243,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2736273904860047}}"
high_arrivals_rep001,43,20782.45190144841,452,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20794.61941544418,244,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20794.61941544418,244,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20794.61941544418,244,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,20794.61941544418,245,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,20794.61941544418,244,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20794.61941544418,245,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20809.986394993426,244,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20809.986394993426,244,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.21018504280499284}}"
high_arrivals_rep001,43,20844.913237736193,245,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20844.913237736193,245,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20844.913237736193,245,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,20844.913237736193,245,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20852.577760439548,246,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20852.577760439548,246,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,246,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,247,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,246,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20852.577760439548,452,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,247,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,20852.577760439548,453,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,655,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,453,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20852.577760439548,656,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,856,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20852.577760439548,857,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,20863.12697365455,656,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20868.35837842362,656,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20869.840225367527,245,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20869.840225367527,245,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.09069679042017328}}"
high_arrivals_rep001,43,20893.921384676418,453,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20895.904607998425,246,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20895.904607998425,246,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20895.904607998425,246,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,20895.904607998425,246,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20924.330143661522,247,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20924.330143661522,247,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,247,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,248,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,247,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20924.330143661522,453,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,248,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,20924.330143661522,454,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,656,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,454,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20924.330143661522,657,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,857,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20924.330143661522,858,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,20929.559011562105,657,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20932.5786019278,657,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20950.277064153874,246,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20950.277064153874,246,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20950.277064153874,246,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,20950.277064153874,246,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20961.208801217967,246,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20961.208801217967,246,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.19647949566672548}}"
high_arrivals_rep001,43,20961.546136837133,454,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20964.40609717816,247,S4,JAM,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,20964.40609717816,247,E3,JAM_CLEAR_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,20976.417579410463,248,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20976.417579410463,248,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,248,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,249,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,248,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20976.417579410463,454,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,249,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,20976.417579410463,455,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,657,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,455,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20976.417579410463,658,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,858,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20976.417579410463,859,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,20984.38957282799,658,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,20992.931060638486,658,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20994.336361114245,248,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,20994.336361114245,248,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,20994.336361114245,248,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,20994.336361114245,248,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21035.870401131837,249,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21035.870401131837,249,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21035.870401131837,249,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21035.870401131837,250,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21035.870401131837,249,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21035.870401131837,250,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21044.097979958122,455,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21044.097979958122,455,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21044.097979958122,456,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21044.097979958122,658,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21044.097979958122,456,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21044.097979958122,659,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,21044.097979958122,859,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21044.097979958122,860,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,21049.910681657842,659,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21060.689487646436,659,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21071.441531158394,249,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21071.441531158394,249,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21083.32243645488,250,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21083.32243645488,250,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21083.32243645488,250,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21083.32243645488,251,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21083.32243645488,250,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21083.32243645488,251,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21085.011016186385,456,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21085.011016186385,456,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21085.011016186385,457,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21085.011016186385,659,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21085.011016186385,457,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21085.011016186385,660,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,21085.011016186385,860,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21085.011016186385,861,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,21092.63604617546,660,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21098.128571176178,660,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21108.37134202465,248,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21108.37134202465,248,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21108.37134202465,248,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,21108.37134202465,249,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,21108.37134202465,248,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21108.37134202465,249,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21123.001601021428,457,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21123.137172731662,250,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21123.137172731662,250,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21128.7880510676,247,E3,JAM_CLEAR_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21128.7880510676,247,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21128.7880510676,247,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21128.7880510676,247,S4,M3_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21144.5497897248,248,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21144.5497897248,248,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.18126645028059796}}"
high_arrivals_rep001,43,21145.070977178922,249,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21145.070977178922,249,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21145.070977178922,249,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,21145.070977178922,250,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,21145.070977178922,249,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21145.070977178922,250,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21153.295603166775,251,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21153.295603166775,251,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,252,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,457,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,252,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21153.295603166775,458,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,660,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,458,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21153.295603166775,661,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,861,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21153.295603166775,862,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,21156.480134787475,249,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21156.480134787475,249,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.22611872675681566}}"
high_arrivals_rep001,43,21160.443176658195,661,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21168.743196036525,458,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21172.97110320098,661,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21180.579312197606,247,S4,M3_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21180.579312197606,247,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21180.579312197606,251,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21180.579312197606,251,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21209.16924104664,251,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21209.16924104664,251,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,252,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21243.85112545694,252,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,252,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,253,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,252,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21243.85112545694,458,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,253,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21243.85112545694,459,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,661,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,459,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21243.85112545694,662,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,862,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21243.85112545694,863,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,21257.057485286205,662,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21260.635207879604,662,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21267.71940894355,250,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21267.71940894355,250,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21267.71940894355,250,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,21267.71940894355,247,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,21267.71940894355,250,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21267.71940894355,247,S5,M4_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21273.88836835462,459,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21275.439759273828,252,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21275.439759273828,252,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21278.393709769178,250,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21278.393709769178,250,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.14572566407310394}}"
high_arrivals_rep001,43,21326.888181814407,253,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21326.888181814407,253,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,253,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,254,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,253,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21326.888181814407,459,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,254,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21326.888181814407,460,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,662,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,460,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21326.888181814407,663,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,863,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21326.888181814407,864,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,21332.388980081232,663,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21338.13299100595,663,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21341.908962274065,247,S5,M4_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21341.908962274065,247,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21341.908962274065,247,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,21341.908962274065,251,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,21341.908962274065,247,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21341.908962274065,251,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21349.659565399295,253,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21349.659565399295,253,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21381.33657598266,251,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21381.33657598266,251,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21381.33657598266,252,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,21381.33657598266,252,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21381.830660318774,247,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,21381.830660318774,247,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.41312633254344133}}"
high_arrivals_rep001,43,21381.830660318774,251,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,21381.830660318774,251,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21386.26261623492,254,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21386.26261623492,254,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21386.26261623492,254,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,21386.26261623492,255,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,21386.26261623492,254,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,21386.26261623492,255,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,21386.353731173578,460,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,21386.353731173578,460,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21386.353731173578,461,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,21386.353731173578,663,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,21386.353731173578,461,S2,M1_START,supported,normal,normal,[],{}
